Opening inFile1_eee.root as input.  Event category tttt
nentries=867540 nMax=867540
hData=<ROOT.TH1D object ("pileup") at 0x4c79c30>
Opening MC pileup file = pileup_2018UL_MC.root
fMC=<ROOT.TFile object ("pileup_2018UL_MC.root") at 0x852bd00>
sum of pData=1.000000
sum of pMC=1.000294
In generalFunctions.pileUpWeight.calculateWeights() :
In generalFunctions.getOutFileName() args.outFileName=WZ_eee.root
Opening WZ_eee.ntup as output.
------>systematics list []
------>jetssystematics list []
Count=0
Event:  357533  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=360000
Event:  365060  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  369390  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=370000
Event:  375964  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  377226  #e:  2  #mu:  0  #t:  2 --> Good candidates
Count=380000
Event:  381864  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  384175  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  386225  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=390000
Event:  397500  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=400000
Event:  403522  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  405596  #e:  2  #mu:  0  #t:  2 --> Good candidates
Event:  406757  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  408978  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=410000
Count=420000
Count=430000
Event:  432474  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  433925  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  436203  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  436974  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=440000
Event:  441712  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  444619  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=450000
Event:  452006  #e:  2  #mu:  0  #t:  2 --> Good candidates
Event:  452548  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  454618  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  458633  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  458929  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=460000
Event:  462129  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  464722  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  467048  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=470000
