Opening HPlusPlusHMinusMinusHTo4L_M-1000.root as input.  Event category tttt
nentries=40000 nMax=40000
hData=<ROOT.TH1D object ("pileup") at 0x7922890>
Opening MC pileup file = pileup_2018UL_MC.root
fMC=<ROOT.TFile object ("pileup_2018UL_MC.root") at 0x79d72b0>
sum of pData=1.000000
sum of pMC=1.000294
In generalFunctions.pileUpWeight.calculateWeights() :
In generalFunctions.getOutFileName() args.outFileName=skim_HDC_mu1.root
Opening skim_HDC_mu1.ntup as output.
------>systematics list []
------>jetssystematics list []
Count=0
Event:  13776  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  13793  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  13803  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  13856  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  13901  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  13917  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  13998  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  14050  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  14063  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  14150  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  14159  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  14160  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  14218  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  14256  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  14296  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  14317  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  14380  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  14439  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  14570  #e:  0  #mu:  3  #t:  1 --> Good candidates
Event:  14856  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  14857  #e:  2  #mu:  3  #t:  0 --> Good candidates
Event:  14885  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  14890  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  15080  #e:  1  #mu:  4  #t:  0 --> Good candidates
AHA 15080 has a fake channel
Event:  15150  #e:  1  #mu:  4  #t:  0 --> Good candidates
AHA 15150 has a fake channel
Event:  15173  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  15189  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  15199  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  15246  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  15275  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  15318  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  15327  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  15341  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  15373  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  15448  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  15451  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  15497  #e:  1  #mu:  4  #t:  0 --> Good candidates
AHA 15497 has a fake channel
Event:  15632  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  15639  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  15642  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  15681  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  15733  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  15766  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  15815  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  15826  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  15854  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  15904  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  16075  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  16084  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  16117  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  16338  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  16563  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  16568  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  16569  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  16576  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  16583  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  16621  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  16688  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  16725  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  16805  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  16896  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  16920  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  16932  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  16945  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  16980  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  17029  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  17050  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  17102  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  17149  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  17220  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  17228  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  17236  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  17239  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  17301  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  17321  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  17458  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  17522  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  17670  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  17687  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  17800  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  17802  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  17902  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  17926  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  17952  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  18074  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  18111  #e:  0  #mu:  4  #t:  0 --> Good candidates
